Date,Open,High,Low,Close
06/15/2023,"2,566.55","2,592.27","2,555.88","2,590.52"
06/14/2023,"2,582.75","2,600.71","2,551.18","2,566.55"
06/13/2023,"2,555.15","2,591.33","2,555.15","2,582.75"
06/12/2023,"2,542.37","2,560.03","2,534.15","2,555.15"
06/09/2023,"2,557.28","2,557.76","2,535.48","2,542.37"
06/08/2023,"2,568.61","2,568.61","2,542.31","2,557.28"
06/07/2023,"2,530.24","2,572.96","2,530.24","2,568.61"
06/06/2023,"2,479.30","2,534.04","2,474.53","2,530.24"
06/05/2023,"2,505.55","2,505.55","2,466.55","2,479.30"
06/02/2023,"2,426.25","2,506.79","2,426.25","2,505.55"
06/01/2023,"2,406.67","2,431.89","2,398.55","2,426.25"
05/31/2023,"2,440.37","2,440.37","2,392.77","2,406.67"
05/30/2023,"2,442.85","2,459.01","2,431.68","2,440.37"
05/26/2023,"2,423.37","2,446.55","2,419.69","2,442.85"
05/25/2023,"2,419.83","2,425.85","2,400.00","2,419.80"
05/24/2023,"2,444.29","2,444.29","2,411.61","2,419.83"
05/23/2023,"2,468.68","2,478.38","2,443.49","2,444.29"
05/22/2023,"2,455.89","2,478.00","2,449.88","2,468.68"
05/19/2023,"2,477.87","2,490.11","2,447.97","2,455.89"
05/18/2023,"2,458.23","2,481.18","2,447.12","2,477.87"
05/17/2023,"2,416.44","2,461.74","2,416.44","2,458.23"
05/16/2023,"2,451.45","2,451.45","2,416.41","2,416.44"
05/15/2023,"2,432.73","2,459.78","2,432.54","2,451.45"
05/12/2023,"2,433.19","2,447.22","2,416.90","2,432.73"
05/11/2023,"2,449.02","2,449.02","2,421.99","2,433.19"
05/10/2023,"2,444.86","2,471.06","2,424.96","2,449.02"
05/09/2023,"2,453.87","2,453.87","2,433.65","2,444.86"
05/08/2023,"2,461.10","2,473.53","2,445.92","2,453.87"
05/05/2023,"2,410.22","2,467.85","2,410.22","2,461.10"
05/04/2023,"2,451.72","2,451.72","2,398.34","2,410.22"
05/03/2023,"2,454.56","2,494.94","2,450.07","2,451.72"
05/02/2023,"2,490.11","2,490.11","2,422.98","2,454.56"
05/01/2023,"2,490.40","2,509.44","2,486.13","2,490.11"
04/28/2023,"2,467.36","2,493.55","2,464.51","2,490.40"
04/27/2023,"2,430.17","2,469.33","2,428.01","2,467.36"
04/26/2023,"2,451.31","2,454.90","2,426.31","2,430.17"
04/25/2023,"2,499.45","2,499.45","2,451.26","2,451.31"
04/24/2023,"2,498.83","2,509.79","2,488.75","2,499.45"
04/21/2023,"2,500.27","2,504.05","2,480.79","2,498.83"
04/20/2023,"2,509.72","2,510.36","2,492.88","2,500.27"
04/19/2023,"2,505.14","2,512.71","2,490.46","2,509.72"
04/18/2023,"2,508.42","2,521.01","2,493.86","2,505.14"
04/17/2023,"2,489.47","2,508.64","2,487.37","2,508.42"
04/14/2023,"2,502.56","2,519.07","2,475.68","2,489.47"
04/13/2023,"2,485.42","2,507.83","2,478.23","2,502.56"
04/12/2023,"2,499.33","2,519.91","2,483.37","2,485.42"
04/11/2023,"2,477.19","2,509.70","2,477.19","2,499.33"
04/10/2023,"2,447.09","2,477.25","2,437.61","2,477.19"
04/06/2023,"2,449.42","2,453.78","2,435.57","2,447.09"
04/05/2023,"2,468.19","2,468.19","2,435.11","2,451.54"
04/04/2023,"2,511.21","2,516.61","2,454.83","2,468.19"
04/03/2023,"2,512.16","2,524.66","2,492.28","2,511.21"
03/31/2023,"2,468.80","2,513.02","2,468.80","2,512.16"
03/30/2023,"2,462.42","2,488.94","2,461.65","2,468.80"
03/29/2023,"2,433.77","2,464.02","2,433.77","2,462.42"
03/28/2023,"2,426.84","2,442.40","2,420.89","2,433.77"
03/27/2023,"2,404.16","2,439.96","2,404.16","2,426.84"
03/24/2023,"2,386.48","2,405.83","2,350.01","2,404.16"
03/23/2023,"2,397.20","2,439.49","2,368.42","2,386.48"
03/22/2023,"2,458.12","2,465.55","2,396.39","2,397.20"
03/21/2023,"2,414.04","2,468.59","2,414.04","2,458.12"
03/20/2023,"2,374.47","2,432.12","2,374.47","2,414.04"
03/17/2023,"2,430.26","2,430.26","2,366.56","2,374.47"
03/16/2023,"2,397.21","2,441.01","2,363.95","2,430.26"
03/15/2023,"2,451.60","2,451.60","2,360.60","2,397.21"
03/14/2023,"2,406.60","2,480.34","2,406.60","2,451.60"
03/13/2023,"2,452.59","2,452.59","2,380.24","2,406.60"
03/10/2023,"2,524.03","2,524.03","2,434.52","2,452.59"
03/09/2023,"2,586.43","2,593.20","2,523.19","2,524.03"
03/08/2023,"2,584.80","2,597.00","2,571.35","2,586.43"
03/07/2023,"2,615.65","2,622.85","2,580.97","2,584.80"
03/06/2023,"2,648.27","2,650.12","2,609.97","2,615.65"
03/03/2023,"2,619.52","2,651.70","2,616.99","2,648.27"
03/02/2023,"2,607.26","2,622.33","2,582.54","2,619.52"
03/01/2023,"2,600.84","2,613.67","2,593.23","2,607.26"
02/28/2023,"2,605.17","2,623.72","2,600.57","2,600.84"
02/27/2023,"2,600.68","2,633.40","2,599.36","2,605.17"
02/24/2023,"2,616.47","2,616.47","2,575.98","2,600.68"
02/23/2023,"2,604.61","2,630.80","2,587.59","2,616.47"
02/22/2023,"2,601.34","2,621.81","2,597.15","2,604.61"
02/21/2023,"2,666.12","2,666.12","2,598.57","2,601.34"
02/17/2023,"2,667.95","2,668.71","2,645.83","2,666.12"
02/16/2023,"2,688.53","2,697.66","2,655.39","2,670.21"
02/15/2023,"2,671.02","2,688.91","2,649.95","2,688.53"
02/14/2023,"2,669.88","2,686.03","2,644.50","2,671.02"
02/13/2023,"2,639.30","2,670.19","2,633.78","2,669.88"
02/10/2023,"2,632.64","2,641.17","2,619.52","2,639.30"
02/09/2023,"2,665.42","2,692.19","2,627.02","2,632.64"
02/08/2023,"2,697.96","2,697.96","2,660.44","2,665.42"
02/07/2023,"2,678.42","2,703.05","2,650.98","2,697.96"
02/06/2023,"2,707.47","2,707.47","2,667.55","2,678.42"
02/03/2023,"2,726.61","2,729.40","2,698.00","2,707.47"
02/02/2023,"2,695.44","2,738.88","2,695.44","2,726.61"
02/01/2023,"2,652.62","2,712.41","2,640.96","2,695.44"
01/31/2023,"2,590.67","2,652.94","2,590.67","2,652.62"
01/30/2023,"2,619.47","2,625.00","2,589.77","2,590.67"
01/27/2023,"2,609.94","2,628.18","2,601.94","2,619.47"
01/26/2023,"2,587.60","2,610.76","2,582.28","2,609.94"
01/25/2023,"2,581.13","2,588.93","2,550.85","2,587.60"
01/24/2023,"2,590.53","2,592.92","2,569.14","2,581.13"
01/23/2023,"2,558.46","2,598.25","2,558.46","2,590.53"
01/20/2023,"2,516.89","2,558.59","2,511.35","2,558.46"
01/19/2023,"2,543.36","2,543.36","2,504.78","2,516.89"
01/18/2023,"2,575.61","2,600.74","2,542.80","2,543.36"
01/17/2023,"2,580.91","2,591.75","2,572.75","2,575.61"
01/13/2023,"2,556.89","2,583.60","2,548.27","2,580.91"
01/12/2023,"2,545.36","2,573.06","2,535.84","2,568.37"
01/11/2023,"2,514.52","2,546.30","2,514.52","2,545.36"
01/10/2023,"2,490.50","2,514.61","2,478.41","2,514.52"
01/09/2023,"2,489.95","2,518.76","2,488.94","2,490.50"
01/06/2023,"2,430.24","2,494.15","2,430.24","2,489.95"
01/05/2023,"2,455.72","2,455.72","2,416.31","2,430.24"
01/04/2023,"2,418.77","2,466.17","2,418.77","2,455.72"
01/03/2023,"2,430.38","2,460.15","2,401.40","2,418.77"
12/30/2022,"2,426.49","2,433.97","2,410.27","2,430.38"
12/29/2022,"2,394.71","2,448.75","2,394.71","2,441.17"
12/28/2022,"2,435.78","2,442.18","2,394.56","2,394.71"
12/27/2022,"2,435.15","2,445.72","2,424.12","2,435.78"
12/23/2022,"2,416.18","2,435.94","2,405.83","2,435.15"
12/22/2022,"2,444.86","2,444.86","2,378.29","2,417.44"
12/21/2022,"2,400.79","2,450.87","2,400.79","2,444.86"
12/20/2022,"2,388.48","2,412.41","2,383.03","2,400.79"
12/19/2022,"2,416.51","2,420.58","2,378.01","2,388.48"
12/16/2022,"2,441.27","2,441.27","2,397.84","2,416.51"
12/15/2022,"2,497.90","2,497.90","2,434.27","2,441.27"
12/14/2022,"2,509.78","2,529.08","2,482.71","2,497.90"
12/13/2022,"2,495.31","2,564.98","2,494.44","2,509.78"
12/12/2022,"2,469.58","2,497.98","2,461.28","2,495.31"
12/09/2022,"2,495.95","2,495.95","2,469.27","2,469.58"
12/08/2022,"2,477.30","2,512.21","2,477.30","2,495.95"
12/07/2022,"2,481.53","2,498.18","2,471.11","2,477.30"
12/06/2022,"2,509.13","2,511.59","2,459.14","2,481.53"
12/05/2022,"2,574.00","2,574.00","2,500.04","2,509.13"
12/02/2022,"2,571.53","2,585.48","2,543.71","2,574.00"
12/01/2022,"2,577.78","2,598.86","2,565.29","2,571.53"
11/30/2022,"2,518.45","2,577.78","2,496.94","2,577.78"
11/29/2022,"2,511.48","2,529.91","2,511.48","2,518.45"
11/28/2022,"2,559.56","2,559.56","2,505.80","2,511.48"
11/25/2022,"2,548.16","2,563.09","2,546.43","2,559.56"
11/23/2022,"2,541.89","2,560.25","2,536.35","2,548.16"
11/22/2022,"2,504.48","2,546.57","2,504.48","2,545.92"
11/21/2022,"2,510.63","2,510.63","2,492.71","2,504.48"
11/18/2022,"2,494.61","2,524.78","2,487.63","2,510.63"
11/17/2022,"2,508.28","2,508.28","2,464.21","2,494.61"
11/16/2022,"2,545.58","2,545.58","2,503.81","2,508.28"
11/15/2022,"2,506.15","2,565.63","2,506.15","2,545.58"
11/14/2022,"2,532.12","2,543.20","2,506.14","2,506.15"
11/11/2022,"2,518.04","2,552.81","2,518.04","2,532.12"
11/10/2022,"2,379.96","2,518.60","2,379.96","2,518.04"
11/09/2022,"2,431.16","2,431.16","2,375.65","2,379.96"
11/08/2022,"2,426.47","2,456.40","2,405.14","2,431.16"
11/07/2022,"2,405.74","2,428.75","2,398.73","2,426.47"
11/04/2022,"2,366.95","2,422.79","2,366.95","2,405.74"
11/03/2022,"2,372.44","2,382.25","2,326.44","2,366.95"
Date,Open,High,Low,Close
11/02/2022,"2,442.53","2,455.58","2,371.68","2,372.44"
11/01/2022,"2,433.05","2,458.74","2,429.92","2,442.53"
10/31/2022,"2,434.93","2,445.78","2,417.19","2,433.05"
10/28/2022,"2,391.29","2,436.28","2,382.44","2,434.93"
10/27/2022,"2,390.57","2,421.99","2,388.48","2,391.29"
10/26/2022,"2,385.71","2,426.74","2,379.57","2,390.57"
10/25/2022,"2,327.12","2,388.01","2,326.27","2,385.71"
10/24/2022,"2,312.21","2,332.94","2,303.01","2,327.12"
10/21/2022,"2,265.38","2,315.85","2,248.94","2,312.21"
10/20/2022,"2,299.27","2,322.54","2,259.22","2,265.38"
10/19/2022,"2,341.07","2,341.07","2,278.45","2,299.27"
10/18/2022,"2,307.51","2,369.51","2,307.51","2,341.07"
10/17/2022,"2,245.21","2,315.08","2,245.21","2,307.51"
10/14/2022,"2,301.84","2,327.86","2,243.21","2,245.21"
10/13/2022,"2,252.85","2,313.54","2,191.72","2,301.84"
10/12/2022,"2,265.61","2,268.05","2,244.43","2,252.85"
10/11/2022,"2,261.65","2,293.71","2,234.43","2,265.61"
10/10/2022,"2,266.89","2,279.01","2,246.23","2,261.65"
10/07/2022,"2,325.45","2,325.45","2,255.81","2,266.89"
10/06/2022,"2,343.99","2,354.04","2,318.48","2,325.45"
10/05/2022,"2,355.96","2,355.96","2,305.47","2,343.99"
10/04/2022,"2,267.85","2,356.34","2,267.85","2,355.96"
10/03/2022,"2,203.53","2,280.66","2,203.53","2,267.85"
09/30/2022,"2,218.67","2,253.00","2,200.81","2,203.53"
09/29/2022,"2,265.96","2,265.96","2,196.49","2,218.67"
09/28/2022,"2,206.14","2,277.33","2,206.14","2,265.96"
09/27/2022,"2,204.32","2,243.26","2,185.93","2,206.14"
09/26/2022,"2,239.29","2,253.80","2,197.64","2,204.32"
09/23/2022,"2,288.02","2,288.02","2,210.27","2,239.29"
09/22/2022,"2,337.85","2,338.25","2,282.46","2,288.02"
09/21/2022,"2,369.65","2,406.86","2,337.73","2,337.85"
09/20/2022,"2,409.51","2,409.51","2,354.78","2,369.65"
09/19/2022,"2,380.28","2,411.57","2,356.36","2,409.51"
09/16/2022,"2,412.83","2,412.83","2,358.49","2,380.28"
09/15/2022,"2,427.54","2,450.30","2,403.99","2,412.83"
09/14/2022,"2,429.26","2,433.79","2,402.18","2,427.54"
09/13/2022,"2,522.66","2,522.66","2,422.17","2,429.26"
09/12/2022,"2,498.05","2,534.43","2,498.05","2,522.66"
09/09/2022,"2,454.43","2,502.57","2,454.43","2,498.05"
09/08/2022,"2,432.02","2,454.54","2,403.54","2,454.43"
09/07/2022,"2,378.08","2,435.95","2,371.80","2,432.02"
09/06/2022,"2,393.10","2,401.56","2,362.20","2,378.08"
09/02/2022,"2,431.38","2,446.41","2,383.67","2,393.10"
09/01/2022,"2,431.05","2,431.05","2,380.13","2,411.20"
08/31/2022,"2,448.36","2,458.53","2,427.61","2,431.05"
08/30/2022,"2,482.96","2,491.73","2,439.82","2,448.36"
08/29/2022,"2,500.25","2,503.63","2,474.18","2,482.96"
08/26/2022,"2,576.46","2,578.49","2,500.13","2,500.25"
08/25/2022,"2,534.47","2,576.59","2,534.47","2,576.46"
08/24/2022,"2,521.77","2,542.05","2,516.10","2,534.47"
08/23/2022,"2,522.13","2,548.81","2,518.51","2,521.77"
08/22/2022,"2,578.06","2,578.06","2,517.71","2,522.13"
08/19/2022,"2,619.93","2,619.93","2,570.35","2,578.06"
08/18/2022,"2,599.75","2,623.32","2,599.75","2,619.93"
08/17/2022,"2,635.18","2,635.18","2,583.87","2,599.75"
08/16/2022,"2,618.89","2,646.02","2,613.44","2,635.18"
08/15/2022,"2,615.01","2,622.00","2,592.02","2,618.89"
08/12/2022,"2,575.68","2,615.01","2,575.68","2,615.01"
08/11/2022,"2,560.47","2,608.09","2,560.47","2,575.68"
08/10/2022,"2,498.12","2,563.54","2,498.12","2,560.47"
08/09/2022,"2,520.11","2,520.11","2,490.72","2,498.12"
08/08/2022,"2,504.28","2,544.43","2,504.28","2,520.11"
08/05/2022,"2,490.51","2,508.49","2,468.21","2,504.28"
08/04/2022,"2,508.85","2,508.85","2,489.28","2,490.51"
08/03/2022,"2,487.60","2,516.34","2,487.60","2,508.85"
08/02/2022,"2,511.74","2,514.69","2,481.65","2,487.60"
08/01/2022,"2,512.73","2,522.76","2,484.46","2,511.74"
07/29/2022,"2,480.86","2,520.00","2,479.24","2,512.73"
07/28/2022,"2,442.91","2,481.98","2,428.35","2,480.86"
07/27/2022,"2,397.08","2,451.45","2,397.08","2,442.91"
07/26/2022,"2,412.42","2,412.42","2,388.65","2,397.08"
07/25/2022,"2,396.73","2,413.66","2,386.39","2,412.42"
07/22/2022,"2,417.83","2,432.13","2,381.50","2,396.73"
07/21/2022,"2,399.49","2,417.89","2,376.98","2,417.83"
07/20/2022,"2,374.96","2,403.99","2,364.33","2,399.49"
07/19/2022,"2,298.94","2,376.00","2,298.94","2,374.96"
07/18/2022,"2,303.68","2,337.03","2,294.05","2,298.94"
07/15/2022,"2,260.03","2,304.10","2,260.03","2,303.68"
07/14/2022,"2,283.92","2,283.92","2,229.52","2,260.03"
07/13/2022,"2,289.53","2,294.01","2,252.18","2,283.92"
07/12/2022,"2,293.71","2,316.29","2,278.58","2,289.53"
07/11/2022,"2,320.39","2,320.39","2,290.30","2,293.71"
07/08/2022,"2,328.00","2,337.51","2,303.72","2,320.39"
07/07/2022,"2,279.12","2,332.77","2,279.12","2,328.00"
07/06/2022,"2,292.97","2,304.14","2,254.88","2,279.12"
07/05/2022,"2,295.89","2,295.89","2,228.31","2,292.97"
07/01/2022,"2,264.14","2,298.87","2,246.96","2,295.89"
06/30/2022,"2,290.67","2,293.54","2,238.28","2,268.92"
06/29/2022,"2,309.22","2,309.22","2,273.07","2,290.67"
06/28/2022,"2,342.00","2,373.84","2,308.93","2,309.22"
06/27/2022,"2,334.40","2,356.04","2,322.66","2,342.00"
06/24/2022,"2,254.36","2,335.30","2,254.36","2,334.40"
06/23/2022,"2,240.93","2,258.31","2,222.37","2,254.36"
06/22/2022,"2,248.30","2,255.25","2,213.51","2,240.93"
06/21/2022,"2,220.49","2,268.14","2,220.49","2,248.30"
