Date,Open,High,Low,Close
06/04/2018,"1,018.95","1,025.47","1,016.12","1,025.08"
06/01/2018,"1,012.69","1,017.91","1,012.21","1,015.57"
05/31/2018,"1,017.95","1,018.75","1,006.12","1,007.54"
05/30/2018,"1,008.51","1,020.54","1,007.98","1,018.46"
05/29/2018,"999.26","1,006.21","995.62","1,004.17"
05/25/2018,"1,002.56","1,006.31","1,001.47","1,004.64"
05/24/2018,"1,003.26","1,006.67","997.20","1,005.10"
05/23/2018,"1,000.58","1,006.41","998.70","1,004.67"
05/22/2018,"1,012.83","1,014.51","1,003.18","1,003.41"
05/21/2018,"1,006.85","1,012.18","1,006.56","1,011.82"
05/18/2018,"1,003.35","1,004.07","999.73","1,002.57"
05/17/2018,"994.20","1,002.89","993.74","1,001.02"
05/16/2018,"984.60","997.80","984.43","994.09"
05/15/2018,"978.50","984.80","977.36","982.43"
05/14/2018,"989.01","991.00","981.57","982.13"
05/11/2018,"986.09","989.79","983.41","986.87"
05/10/2018,"981.93","988.05","980.21","985.78"
05/09/2018,"978.01","982.07","972.70","980.13"
05/08/2018,"966.16","974.95","965.64","974.77"
05/07/2018,"961.36","970.71","961.16","966.49"
05/04/2018,"944.94","963.84","942.42","958.92"
05/03/2018,"951.27","951.27","939.07","947.08"
05/02/2018,"951.50","959.48","949.91","953.41"
05/01/2018,"946.81","952.45","937.51","951.88"
04/30/2018,"957.72","960.02","947.51","947.51"
04/27/2018,"960.16","961.01","952.05","956.18"
04/26/2018,"958.01","961.44","954.19","958.70"
04/25/2018,"955.53","958.78","949.80","955.03"
04/24/2018,"965.54","969.42","950.31","957.37"
04/23/2018,"963.60","968.02","958.01","961.77"
04/20/2018,"964.52","968.83","959.72","961.76"
04/19/2018,"973.57","974.52","964.58","967.81"
04/18/2018,"974.10","980.27","973.29","975.10"
04/17/2018,"967.90","974.48","966.80","972.19"
04/16/2018,"956.98","965.37","953.49","962.99"
04/13/2018,"960.04","960.12","950.14","952.77"
04/12/2018,"955.25","959.85","952.74","956.52"
04/11/2018,"945.55","953.36","944.33","951.53"
04/10/2018,"941.81","952.70","940.41","949.63"
04/09/2018,"939.48","943.94","931.67","931.83"
04/06/2018,"945.31","951.43","927.14","934.29"
04/05/2018,"947.12","952.22","943.01","951.47"
04/04/2018,"921.40","944.01","918.22","942.06"
04/03/2018,"921.16","932.70","919.59","930.92"
04/02/2018,"935.98","937.76","911.10","917.24"
03/29/2018,"933.47","945.00","933.28","938.46"
03/28/2018,"928.49","934.82","925.07","929.30"
03/27/2018,"946.24","946.34","924.90","927.86"
03/26/2018,"932.15","943.86","926.54","943.75"
03/23/2018,"944.85","947.11","923.12","923.12"
03/22/2018,"956.64","962.24","943.35","943.41"
03/21/2018,"959.42","969.65","958.86","964.15"
03/20/2018,"961.07","962.58","956.63","959.43"
03/19/2018,"966.44","966.44","949.02","960.14"
03/16/2018,"961.38","970.36","960.46","969.45"
03/15/2018,"965.08","967.16","958.17","961.21"
03/14/2018,"973.41","974.82","964.25","965.18"
03/13/2018,"974.08","979.38","969.33","970.47"
03/12/2018,"970.24","977.51","970.23","974.13"
03/09/2018,"959.56","970.70","957.28","970.26"
03/08/2018,"958.96","960.63","950.45","955.38"
03/07/2018,"942.92","957.70","941.81","956.49"
03/06/2018,"941.74","950.48","934.28","949.83"
03/05/2018,"928.78","943.40","927.24","939.46"
03/02/2018,"911.91","934.30","909.88","932.68"
03/01/2018,"921.27","927.83","909.16","917.14"
02/28/2018,"937.60","941.01","921.34","921.34"
02/27/2018,"952.70","955.41","937.83","937.83"
02/26/2018,"946.55","953.81","942.89","952.76"
02/23/2018,"934.91","946.55","934.76","946.55"
02/22/2018,"938.07","945.32","934.05","934.92"
02/21/2018,"932.91","948.68","931.94","934.93"
02/20/2018,"942.03","943.02","931.13","932.94"
02/16/2018,"937.88","947.05","937.53","942.05"
02/15/2018,"935.30","938.57","925.96","937.91"
02/14/2018,"912.60","930.46","908.74","929.29"
02/13/2018,"907.30","914.62","905.35","912.74"
02/12/2018,"906.34","915.67","894.72","911.31"
02/09/2018,"901.75","909.85","878.99","902.80"
02/08/2018,"920.15","920.54","893.00","893.05"
02/07/2018,"918.40","924.04","915.84","918.54"
02/06/2018,"895.31","922.49","891.06","918.41"
02/05/2018,"935.98","942.79","908.56","908.74"
02/02/2018,"963.83","963.83","942.84","943.49"
02/01/2018,"959.34","964.60","955.39","963.92"
01/31/2018,"964.58","971.34","957.16","959.39"
01/30/2018,"967.90","970.29","962.19","964.61"
01/29/2018,"978.73","980.19","974.08","974.34"
01/26/2018,"980.48","980.77","974.06","979.57"
01/25/2018,"976.98","977.20","968.91","976.56"
01/24/2018,"981.95","982.18","970.47","972.96"
01/23/2018,"977.15","980.78","972.25","979.19"
01/22/2018,"975.18","977.69","972.00","977.65"
01/19/2018,"961.80","976.13","961.75","976.07"
01/18/2018,"969.27","969.53","961.26","961.81"
01/17/2018,"963.90","971.60","961.75","969.31"
01/16/2018,"969.16","977.99","957.85","960.12"
01/12/2018,"967.17","973.85","966.01","969.17"
01/11/2018,"948.20","966.03","948.07","965.61"
01/10/2018,"947.16","949.81","944.44","948.33"
01/09/2018,"950.15","952.42","948.43","949.60"
01/08/2018,"949.16","951.18","942.15","950.19"
01/05/2018,"945.32","949.21","942.96","949.18"
01/04/2018,"946.91","948.48","942.76","945.33"
01/03/2018,"944.16","945.79","939.72","943.24"
01/02/2018,"939.33","944.93","938.38","942.97"
12/29/2017,"943.36","944.59","936.07","936.26"
12/28/2017,"939.34","943.55","938.83","943.40"
12/27/2017,"940.25","944.08","938.63","939.71"
12/26/2017,"939.31","942.16","939.11","940.27"
12/22/2017,"942.71","942.71","938.38","939.34"
12/21/2017,"938.19","945.06","937.97","942.16"
12/20/2017,"936.23","941.35","935.59","938.20"
12/19/2017,"945.02","946.62","936.25","936.62"
12/18/2017,"932.64","948.88","932.64","945.12"
12/15/2017,"916.44","937.40","916.44","932.63"
12/14/2017,"928.23","929.38","914.79","916.55"
12/13/2017,"922.93","933.51","922.59","927.62"
12/12/2017,"926.79","929.28","923.20","923.35"
12/11/2017,"928.04","930.48","924.01","925.32"
12/08/2017,"928.42","932.98","927.46","928.11"
12/07/2017,"923.35","932.42","923.02","928.53"
12/06/2017,"926.94","928.90","923.34","923.34"
12/05/2017,"938.60","938.60","928.06","928.08"
12/04/2017,"946.48","952.10","937.50","938.01"
12/01/2017,"943.04","943.22","912.33","937.31"
11/30/2017,"947.95","948.48","940.65","942.94"
11/29/2017,"939.00","945.32","938.73","944.10"
11/28/2017,"924.09","938.13","923.16","937.77"
11/27/2017,"927.27","928.89","922.05","922.18"
11/24/2017,"927.59","927.88","923.79","927.25"
11/22/2017,"928.71","930.89","925.57","925.88"
11/21/2017,"918.37","927.91","918.37","927.81"
11/20/2017,"909.73","915.98","909.07","915.80"
11/17/2017,"902.57","912.60","902.39","908.91"
11/16/2017,"893.57","907.47","893.57","905.23"
11/15/2017,"889.32","893.33","884.25","889.94"
11/14/2017,"891.89","895.48","891.24","894.74"
11/13/2017,"891.80","896.30","889.42","895.04"
11/10/2017,"892.51","896.91","892.26","893.77"
11/09/2017,"892.29","897.54","886.07","893.16"
11/08/2017,"891.82","898.08","888.23","896.98"
11/07/2017,"902.70","904.31","890.13","893.07"
11/06/2017,"900.96","905.83","900.69","902.74"
11/03/2017,"904.49","904.49","900.07","900.88"
11/02/2017,"905.29","909.58","900.74","906.67"
11/01/2017,"917.15","917.65","900.99","906.42"
10/31/2017,"904.89","914.73","904.48","912.04"
10/30/2017,"914.28","914.28","899.11","903.48"
10/27/2017,"911.05","916.46","907.28","916.43"
10/26/2017,"908.99","913.14","908.27","911.22"
Date,Open,High,Low,Close
10/25/2017,"911.19","911.19","899.77","906.82"
10/24/2017,"911.27","915.07","910.99","911.15"
10/23/2017,"915.23","915.42","908.32","908.77"
10/20/2017,"915.31","916.28","913.14","913.75"
10/19/2017,"907.21","909.02","901.99","908.54"
10/18/2017,"908.04","913.12","908.03","911.58"
10/17/2017,"907.66","910.45","903.94","905.20"
10/16/2017,"909.58","913.30","906.03","908.14"
10/13/2017,"911.24","912.40","908.00","908.37"
10/12/2017,"908.99","911.52","906.16","909.43"
10/11/2017,"912.11","913.65","909.84","910.54"
10/10/2017,"913.91","915.00","910.70","912.50"
10/09/2017,"915.67","917.61","909.23","910.72"
10/06/2017,"915.13","916.63","912.53","915.10"
10/05/2017,"916.67","919.31","915.31","916.74"
10/04/2017,"918.19","919.56","913.11","914.86"
10/03/2017,"917.96","918.93","912.49","918.72"
10/02/2017,"904.69","916.99","903.63","916.99"
09/29/2017,"902.14","905.51","900.96","903.98"
09/28/2017,"898.60","902.52","894.26","901.95"
09/27/2017,"885.95","901.52","883.42","899.58"
09/26/2017,"878.81","884.89","878.43","881.77"
09/25/2017,"874.19","878.67","871.95","877.30"
09/22/2017,"868.21","875.50","867.98","874.87"
09/21/2017,"868.84","871.43","866.87","868.96"
09/20/2017,"866.03","870.37","865.08","869.16"
09/19/2017,"867.37","867.70","864.45","865.98"
09/18/2017,"862.25","869.19","862.00","867.15"
09/15/2017,"856.74","861.07","852.21","860.84"
09/14/2017,"855.76","857.12","853.32","855.75"
09/13/2017,"853.13","857.92","852.68","856.82"
09/12/2017,"849.37","854.15","849.14","853.91"
09/11/2017,"844.28","848.77","844.28","847.73"
09/08/2017,"836.23","841.87","834.31","838.92"
09/07/2017,"840.87","840.87","834.40","837.41"
09/06/2017,"840.86","842.54","837.78","839.94"
09/05/2017,"845.49","847.48","835.02","837.93"
09/01/2017,"841.84","847.40","841.66","847.05"
08/31/2017,"834.50","841.70","834.50","840.43"
08/30/2017,"828.17","833.03","826.70","832.27"
08/29/2017,"822.78","829.11","821.78","828.26"
08/28/2017,"829.57","830.03","825.45","828.14"
08/25/2017,"826.53","829.50","824.52","827.65"
08/24/2017,"826.11","827.86","823.16","823.97"
08/23/2017,"820.78","825.25","820.41","822.85"
08/22/2017,"819.82","825.87","819.82","825.37"
08/21/2017,"818.06","818.43","814.00","817.25"
08/18/2017,"814.54","820.84","813.86","818.38"
08/17/2017,"832.27","835.56","819.62","819.83"
08/16/2017,"836.52","840.21","834.19","835.49"
08/15/2017,"844.01","844.04","834.55","834.75"
08/14/2017,"836.60","843.30","836.60","843.05"
08/11/2017,"828.28","833.39","827.59","831.01"
08/10/2017,"840.63","841.25","831.24","831.33"
08/09/2017,"847.36","848.03","841.02","844.00"
08/08/2017,"853.46","862.18","849.72","851.48"
08/07/2017,"855.05","857.23","851.24","854.75"
08/04/2017,"852.54","855.36","850.52","854.60"
08/03/2017,"855.55","857.52","849.39","851.35"
08/02/2017,"865.80","865.83","851.96","854.34"
08/01/2017,"866.68","867.56","860.96","866.06"
07/31/2017,"866.19","867.13","859.97","863.62"
07/28/2017,"866.65","866.65","861.43","865.00"
07/27/2017,"870.16","873.51","863.02","866.69"
07/26/2017,"876.06","876.30","869.42","870.23"
07/25/2017,"868.30","877.69","868.30","876.06"
07/24/2017,"868.27","869.16","864.33","868.33"
07/21/2017,"872.28","877.01","866.73","868.25"
07/20/2017,"871.93","873.65","869.91","872.27"
07/19/2017,"861.92","871.95","861.92","871.95"
07/18/2017,"865.11","865.15","858.57","861.97"
07/17/2017,"862.70","866.55","858.14","865.12"
07/14/2017,"860.35","864.56","859.33","862.70"
07/13/2017,"857.97","860.81","854.18","860.35"
07/12/2017,"851.29","862.74","851.29","857.94"
07/11/2017,"849.34","851.66","844.57","851.35"
07/10/2017,"854.70","855.63","847.48","849.34"
07/07/2017,"845.03","855.56","844.98","854.73"
07/06/2017,"857.20","857.20","843.63","845.07"
07/05/2017,"863.08","863.08","852.50","857.25"
07/03/2017,"855.80","865.10","855.52","863.34"
06/30/2017,"855.45","859.34","854.05","855.85"
06/29/2017,"860.49","861.97","847.07","855.45"
06/28/2017,"851.55","861.31","851.32","860.54"
06/27/2017,"854.40","856.63","847.47","847.58"
06/26/2017,"854.80","857.65","849.83","854.44"
06/23/2017,"845.62","853.67","845.38","853.17"
06/22/2017,"842.22","848.03","840.44","845.42"
06/21/2017,"847.67","850.72","841.74","842.23"
06/20/2017,"855.58","855.58","846.64","846.74"
06/19/2017,"856.25","858.75","853.66","857.15"
06/16/2017,"856.92","856.92","849.10","852.69"
06/15/2017,"861.09","861.09","852.40","856.96"
06/14/2017,"865.60","866.15","856.60","861.15"
06/13/2017,"864.28","868.01","862.97","866.07"
06/12/2017,"864.05","868.40","859.95","862.36"
06/09/2017,"857.88","869.50","857.87","864.11"
06/08/2017,"846.15","860.67","844.90","857.88"
06/07/2017,"844.90","847.93","843.62","846.20"
06/06/2017,"846.00","849.20","840.18","844.96"
06/05/2017,"851.84","851.84","845.84","846.01"
06/02/2017,"846.17","858.97","845.82","851.91"
06/01/2017,"832.13","846.82","831.94","846.65"
05/31/2017,"832.44","833.95","822.63","832.17"
05/30/2017,"837.36","837.63","831.17","832.49"
05/26/2017,"837.65","838.31","833.55","837.50"
05/25/2017,"839.72","842.46","834.86","837.69"
05/24/2017,"836.46","840.83","833.96","836.96"
05/23/2017,"834.24","837.75","830.29","836.52"
05/22/2017,"828.10","835.11","828.10","834.31"
05/19/2017,"824.24","832.92","824.24","828.12"
05/18/2017,"822.12","826.79","819.74","824.24"
05/17/2017,"843.77","843.77","822.06","822.16"
05/16/2017,"844.31","845.50","838.15","843.88"
05/15/2017,"838.51","847.90","838.49","844.40"
05/12/2017,"844.99","844.99","837.37","838.54"
05/11/2017,"851.18","852.42","838.23","845.02"
05/10/2017,"847.17","851.94","845.44","851.31"
05/09/2017,"846.13","849.51","844.06","847.23"
05/08/2017,"848.87","851.00","843.63","846.14"
05/05/2017,"844.96","849.10","842.28","848.96"
05/04/2017,"846.36","848.81","839.93","844.99"
05/03/2017,"851.92","852.19","842.90","846.43"
05/02/2017,"854.98","857.30","849.20","851.96"
05/01/2017,"851.36","857.77","848.38","855.02"
04/28/2017,"861.84","865.02","850.84","851.36"
04/27/2017,"863.08","865.78","859.35","861.84"
04/26/2017,"857.16","866.77","857.11","863.08"
04/25/2017,"849.89","860.65","849.68","857.21"
04/24/2017,"839.36","852.18","839.36","849.90"
04/21/2017,"842.03","844.02","836.94","839.36"
04/20/2017,"830.25","842.31","830.22","842.03"
04/19/2017,"826.13","835.29","824.78","830.24"
04/18/2017,"825.23","826.78","819.90","826.19"
04/17/2017,"815.62","825.49","815.62","825.24"
04/13/2017,"825.22","825.83","815.62","815.62"
04/12/2017,"836.78","837.41","824.41","825.23"
04/11/2017,"829.83","837.06","826.42","836.79"
04/10/2017,"827.49","835.68","825.67","829.90"
04/07/2017,"827.85","829.27","823.27","827.49"
04/06/2017,"819.46","827.95","818.31","827.87"
04/05/2017,"828.71","836.93","818.35","819.49"
04/04/2017,"828.31","832.04","825.55","828.79"
04/03/2017,"844.15","845.40","827.86","828.37"
03/31/2017,"842.41","846.66","840.26","844.17"
03/30/2017,"834.81","842.97","833.71","842.42"
03/29/2017,"832.54","835.81","830.04","834.85"
03/28/2017,"826.15","833.17","822.53","832.86"
03/27/2017,"825.51","827.74","812.92","826.15"
03/24/2017,"825.78","830.92","821.66","825.58"
03/23/2017,"820.06","830.23","819.89","825.78"
03/22/2017,"822.07","822.99","813.06","820.06"
03/21/2017,"844.22","847.55","821.59","822.09"
03/20/2017,"849.51","850.36","842.36","844.25"
03/17/2017,"844.07","850.19","840.02","849.54"
03/16/2017,"841.86","847.08","841.49","844.08"
03/15/2017,"829.48","844.38","828.56","841.91"
03/14/2017,"833.39","833.39","823.88","829.58"
03/13/2017,"830.15","835.67","830.13","833.44"
03/10/2017,"826.89","833.21","825.48","830.27"
03/09/2017,"831.67","834.09","825.78","827.26"
03/08/2017,"837.08","841.75","831.45","831.70"
03/07/2017,"843.31","843.31","836.87","837.26"
03/06/2017,"849.31","849.31","840.01","843.33"
03/03/2017,"851.71","854.51","845.81","849.38"
03/02/2017,"862.10","862.14","851.33","851.72"
03/01/2017,"846.45","863.51","846.45","862.16"
02/28/2017,"857.10","857.10","846.26","846.49"
02/27/2017,"853.00","860.22","851.14","859.78"
02/24/2017,"853.10","853.19","845.77","853.19"
02/23/2017,"860.15","860.21","848.09","853.13"
02/22/2017,"862.14","862.14","857.07","859.15"
02/21/2017,"855.08","862.67","855.04","862.21"
02/17/2017,"856.26","856.33","851.24","855.10"
02/16/2017,"857.91","860.54","850.69","856.27"
02/15/2017,"853.06","858.83","850.04","857.91"
02/14/2017,"851.44","853.66","847.28","853.19"
02/13/2017,"849.50","855.28","849.50","851.46"
02/10/2017,"842.74","850.61","842.74","849.64"
02/09/2017,"829.17","843.72","828.91","842.77"
02/08/2017,"830.43","830.69","822.82","829.15"
02/07/2017,"833.65","836.91","827.97","830.46"
02/06/2017,"841.28","841.31","831.86","833.76"
02/03/2017,"828.14","841.55","828.14","841.34"
02/02/2017,"832.40","833.25","826.51","828.22"
02/01/2017,"834.15","841.80","829.92","832.48"
01/31/2017,"827.13","835.32","823.75","834.20"
01/30/2017,"838.31","838.31","820.99","827.14"
01/27/2017,"841.77","843.39","835.48","838.36"
01/26/2017,"846.79","848.54","841.79","841.79"
01/25/2017,"838.00","847.47","838.00","846.78"
01/24/2017,"825.09","839.45","824.76","838.01"
01/23/2017,"827.56","827.93","821.10","825.10"
01/20/2017,"823.97","829.79","823.97","827.56"
01/19/2017,"832.52","833.29","821.48","823.96"
01/18/2017,"828.39","832.75","827.97","832.57"
01/17/2017,"839.86","840.03","827.81","828.42"
01/13/2017,"833.29","842.38","833.16","839.86"
01/12/2017,"842.96","843.26","824.87","833.29"
01/11/2017,"840.02","843.07","834.04","843.07"
01/10/2017,"832.41","840.94","830.86","840.10"
01/09/2017,"840.16","840.18","831.78","832.38"
01/06/2017,"845.00","845.37","839.78","840.17"
01/05/2017,"857.34","857.41","841.63","845.04"
01/04/2017,"843.30","858.03","843.29","857.37"
01/03/2017,"838.02","848.61","836.64","843.36"
12/30/2016,"841.52","842.57","835.85","837.96"
12/29/2016,"839.58","845.69","837.41","841.52"
12/28/2016,"849.48","850.80","838.41","839.61"
12/27/2016,"845.02","851.99","845.02","849.79"
12/23/2016,"840.82","845.02","840.70","845.02"
12/22/2016,"848.92","849.96","838.84","840.82"
12/21/2016,"854.32","855.80","848.98","848.99"
12/20/2016,"845.82","855.00","845.56","854.67"
12/19/2016,"842.03","848.53","841.65","845.84"
12/16/2016,"846.09","852.62","840.80","842.04"
12/15/2016,"838.52","850.55","836.84","846.10"
12/14/2016,"848.84","849.06","836.79","838.49"
12/13/2016,"848.54","854.95","844.76","848.93"
12/12/2016,"857.43","857.75","846.71","848.65"
12/09/2016,"855.33","858.90","853.28","857.50"
12/08/2016,"841.46","855.79","841.35","855.36"
12/07/2016,"832.57","842.62","829.66","841.51"
12/06/2016,"824.04","833.30","821.22","832.68"
12/05/2016,"809.33","824.35","809.32","824.05"
12/02/2016,"808.51","812.84","806.92","809.35"
12/01/2016,"811.97","818.66","805.41","808.59"
11/30/2016,"814.35","820.39","810.24","812.02"
11/29/2016,"814.96","818.84","813.58","814.42"
11/28/2016,"825.14","825.14","814.00","815.10"
11/25/2016,"821.67","825.28","820.38","825.28"
11/23/2016,"816.78","821.82","813.03","821.67"
11/22/2016,"806.31","817.05","806.21","816.82"
11/21/2016,"802.99","807.34","800.87","806.34"
11/18/2016,"799.40","803.21","797.78","803.00"
11/17/2016,"795.65","802.01","795.54","799.43"
11/16/2016,"795.07","796.80","791.43","795.68"
11/15/2016,"792.95","796.56","787.74","795.17"
11/14/2016,"781.77","799.26","781.75","793.04"
11/11/2016,"762.34","782.35","761.81","781.84"
11/10/2016,"748.12","765.89","748.10","762.35"
11/09/2016,"725.95","749.21","722.04","748.27"
11/08/2016,"724.17","728.68","719.24","726.04"
11/07/2016,"707.09","725.33","707.09","724.26"
11/04/2016,"703.65","714.37","703.57","707.17"
11/03/2016,"705.61","709.75","702.97","703.64"
11/02/2016,"712.74","713.43","705.24","705.68"
11/01/2016,"722.56","724.26","708.90","712.77"
10/31/2016,"718.62","722.76","716.17","722.59"
10/28/2016,"719.32","723.52","716.49","718.63"
10/27/2016,"727.21","728.14","718.75","719.32"
10/26/2016,"732.68","733.63","726.07","727.29"
10/25/2016,"739.77","742.08","731.95","732.70"
Date,Open,High,Low,Close
10/24/2016,"733.90","742.53","733.89","739.78"
10/21/2016,"735.68","735.68","729.45","733.89"
10/20/2016,"740.30","740.32","732.65","735.70"
10/19/2016,"737.34","742.70","735.12","740.32"
10/18/2016,"734.97","740.76","734.97","737.43"
10/17/2016,"736.67","738.52","734.68","734.99"
10/14/2016,"737.66","744.14","736.43","736.68"
10/13/2016,"745.49","745.49","734.27","737.65"
10/12/2016,"744.29","748.90","742.39","745.50"
10/11/2016,"756.81","757.85","741.23","744.37"
10/10/2016,"749.06","759.14","749.04","756.80"
10/07/2016,"755.02","756.41","745.91","749.06"
